1	1	0
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
86	130	1	0	10
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
8	90	1	0	1
3	90	1	0	1
6	90	1	0	1
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
3	90	1	0	1
68	130	1	0	10
